Jammer_X,Jammer_Y,Fitness,Média_C_media_total,Média_C_min_total,Initial_X1,Initial_Y1,Initial_X2,Initial_Y2,Initial_X3,Initial_Y3,Initial_X4,Initial_Y4,Final_X1,Final_Y1,Final_X2,Final_Y2,Final_X3,Final_Y3,Final_X4,Final_Y4
53.333333333333336,500.0,250329811.39362738,19528.379927337908,6385.864163001399,56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,94.08874092994914,28.581597398940552,107.20493019800347,38.854773782442884,96.86072164232883,28.825627835794823,84.94734186417827,33.27070277746749
53.333333333333336,500.0,234793879.5980499,16043.53708014462,9293.484953476449,26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,73.45161389953289,41.67529388823693,78.0704323488572,35.80535494562437,72.90451757787163,31.55501120296068,63.83478743166416,39.11666349932587
53.333333333333336,500.0,183820087.32675102,16298.456063728023,5184.330641838299,25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.04502096122945,3.7262675310507687,90.41466675243137,13.341099117566372,87.53800935086431,13.113639533290446,79.29783484847799,7.815829851720004,80.6309663203516,20.29679464192339
53.333333333333336,500.0,178303905.2181359,12394.989844197202,5577.741450287122,1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.37126712945376,39.609436053519474,26.24652777410228,16.961404311282003,111.12993019049205,23.329569453075557,72.14006628189162,48.957690413823265,98.64666847973557,25.256774990236575,103.22174584938375,39.62284982715425
53.333333333333336,500.0,269113607.7595656,12486.391062701017,6410.060936861834,4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,81.87719158099708,23.573307852940868,69.63017739091539,13.501221049532212,65.5451619919458,38.337873453544525,62.54227887006583,6.777472552607996
53.333333333333336,500.0,485823093.7244733,21097.645235718544,11233.358798230285,5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.03274430982172,41.498665211570525,114.93904829005407,45.91967085147749,88.19506123402431,41.847632406845094,119.30210477552353,30.993835043636967,104.26476629159579,22.351678543391024
53.333333333333336,500.0,133262496.35780364,17245.431676688462,4034.693221086287,44.34573782095048,36.33570249394532,0.3037399981834165,56.947888135775045,20.561475412279616,42.77581139119352,59.54855169804455,1.5227202548656282,77.82943981020371,24.131767320439156,89.6163329385277,19.066049404619,106.44358332396189,31.712027210852757,71.4328776710401,46.217956423842175
66.66666666666667,500.0,537807191.833795,22657.719588693828,9697.499431836446,12.185706071055533,9.871360616351224,38.18921908201288,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,93.70962249010245,29.085497573766013,96.6714916022122,27.687846913098547,82.5968698201723,22.17426717982496,98.52704683744298,22.85606193308708
66.66666666666667,500.0,153458975.77286732,17531.735842015663,5176.7122371803225,35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,65.65392133442741,3.7552207547035863,72.97947705632635,16.064811312876603,87.97769073656289,12.192636324345205,64.65249736207464,3.7192231546764916
66.66666666666667,500.0,671544822.0968107,26507.61709211848,8998.625872558941,54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,100.10306473090253,28.978679630191518,104.36746132170877,29.102583476520945,111.99527950070654,32.30047397628949,99.69251171650889,39.57479376451944
66.66666666666667,500.0,195311027.77030376,14318.226472062788,5012.230647970863,56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,65.9046599373108,12.327400000568783,99.07928707137555,39.48508426288272,81.13946034815518,7.911486157592812,77.41407424721413,24.860717541509576
66.66666666666667,500.0,257561016.94619095,18480.955769239572,11241.848840433091,26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,65.59488838664643,40.97484990422216,77.06727364783593,32.04228584144776,60.087086048829036,28.564690019596565,63.52956113991454,40.40085548573066
66.66666666666667,500.0,140687418.46950838,13489.344869736606,5354.317630785047,25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.04502096122945,3.7262675310507687,97.21137667075152,32.35443818813351,105.9133373523189,30.81240088966888,91.16220546096875,25.759106750127525,112.05834449825903,38.63203088316385
66.66666666666667,500.0,592007945.2167933,23371.533219296118,7753.917429019951,1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.37126712945376,39.609436053519474,26.24652777410228,16.961404311282003,96.60153586899872,16.091266365106637,64.64750820200612,39.28883522546498,61.5519618810345,16.297581448820203,77.92033691497427,32.42656163489414
66.66666666666667,500.0,153065951.89165533,13361.79635230192,6364.947801757221,4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,114.42185196578197,32.94055406436199,74.39071005769975,22.787305385774484,82.25379776609147,42.55483890785842,70.86413134965663,20.09946325534581
66.66666666666667,500.0,411629496.79278606,19439.78172287606,12166.978110518727,5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.03274430982172,41.498665211570525,97.34315525666173,42.38212012559321,77.70082075792857,38.19276760612269,88.77005716432548,34.40021282657093,81.8734446116561,35.470261263964616
66.66666666666667,500.0,287596687.2488592,22749.10195396758,4613.928574313711,44.34573782095048,36.33570249394532,0.3037399981834165,56.947888135775045,20.561475412279616,42.77581139119352,59.54855169804455,1.5227202548656282,118.35695843899455,29.247050235139106,104.51845196040857,25.181199847057812,118.09362754457626,29.202144627921655,106.96555993356031,30.673242463707503
80.0,500.0,385153263.2060144,17251.885596824777,9566.954891828564,12.185706071055533,9.871360616351224,38.18921908201288,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,111.79108167234656,22.044317840038737,103.97445980225527,18.520653369106675,97.14421242023013,14.554568529498315,118.31842173563999,14.582129163381136
80.0,500.0,383666330.85406524,18953.669689601094,5757.377795082284,35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,60.042018883148295,25.070239682162153,65.79169312057134,56.62938820587979,75.16263361854998,42.44891524179136,73.74983264240439,25.75216943105373
80.0,500.0,189525615.01206005,14176.515193867148,5138.334148331459,54.54792674276843,52.36671813014358,26.083593019704068,55.73514920181355,7.387638858235346,41.06335839119891,53.37758006349498,9.829793063811872,70.88560602949669,5.219950363425923,116.06030640862662,0.517087035907501,115.69266178271943,19.038142749616895,65.20010724441876,59.013195664516054
80.0,500.0,328171917.36911947,25701.940881267106,4934.670038793389,56.55109035401546,42.16580384118928,1.3107137636651212,1.4520721328146746,28.47421354476287,46.709608125055446,25.28609564503224,25.513188285786125,66.46090181839578,41.40023351066577,101.82952872691575,54.443214435202044,77.29614267707777,44.82721964598232,74.57235313834651,45.5246485600337
80.0,500.0,391608857.35274214,25095.605583105626,7823.781589411926,26.29761949961138,10.622057669513667,8.159263100887744,35.044372623225776,56.50747002159251,44.56407627355854,51.436652017042434,17.332232140959412,88.62301931724683,53.09246662137287,117.1935530229258,32.119638187131535,88.91378798746015,30.701921183012466,91.81241591789748,48.90971926305554
80.0,500.0,380209889.86135405,18479.660255236933,5492.994907339417,25.588670881418164,38.09203944321389,3.4764116466160577,46.7646209904263,51.89543429029944,57.23531273787504,19.04502096122945,3.7262675310507687,95.14052647329689,21.166649175393808,108.41684106817209,15.385430458062594,73.30174585479365,8.760053056072387,89.44827033616082,46.71968850677068
80.0,500.0,198712070.9066479,15076.137332896758,5742.409239415433,1.2944118027610885,40.88481364879613,50.35445727302164,6.084072657683919,37.37126712945376,39.609436053519474,26.24652777410228,16.961404311282003,91.59002717285583,18.116570278988874,69.98568844964984,44.29201878632901,63.16559277215784,22.90481400489114,73.70919312409794,33.73819011032319
80.0,500.0,165993973.66319084,13079.468692507711,6427.141410519802,4.986313481924669,28.443465478277947,39.262306054545846,45.08312330904238,32.20875713361245,6.580401820989456,58.59750221033434,55.27925142276624,94.25165088168167,44.72796461380117,95.73741484518635,38.66556519380488,96.67869098637968,54.07815584058012,80.75553003918527,31.71348900550097
80.0,500.0,662217063.4714586,27096.635369557804,11728.538167746834,5.211348800272397,8.376148412347781,57.369293262625085,17.95851595357707,9.102339826940264,33.941225583291185,36.03274430982172,41.498665211570525,119.04787003075197,36.99038085691413,86.87953402405977,30.95204940693258,113.47943140441386,22.510505732491023,97.61654869060479,14.962248687477555
80.0,500.0,155855679.3425512,15091.359211086601,3610.917870405277,44.34573782095048,36.33570249394532,0.3037399981834165,56.947888135775045,20.561475412279616,42.77581139119352,59.54855169804455,1.5227202548656282,108.34974572112827,25.465324909453336,115.93377477692125,20.013778413655736,115.89188311551513,21.062832157006614,107.46664979995369,34.43959534846045
93.33333333333334,500.0,346794236.502801,16469.54125201086,9286.565794632132,12.185706071055533,9.871360616351224,38.18921908201288,21.308982164732328,58.72518985345108,37.79540027620673,2.5780299027295883,43.858517242007046,107.29243862989173,45.944677083132795,88.98196006632072,38.84274048060835,72.06256522766398,27.654432289827366,101.14498071223542,25.626640474910563
93.33333333333334,500.0,549820544.0301713,22722.056938942882,7545.898577171145,35.82627493799728,53.58846969708266,43.20819699126219,7.507231169927746,11.735130422584266,27.941518173983763,12.730123982247626,51.94818559507895,77.81100416342451,45.026864291746,69.24384891927443,55.78043574692016,81.49912762955167,51.581169292387294,82.25733781523931,45.68746631188482
